Id,Predicted
15844,3341.3724591128666
15845,2971.481302087686
15846,2483.7532077553406
15847,2285.269644795165
15848,2673.1286501309396
15849,3062.506627106673
15850,2449.9826971581747
15851,1832.550745552161
15852,2902.769043392249
15853,2254.560329555236
15854,2978.6211175024596
15855,2167.6480561354033
15856,3139.756946993767
15857,2475.5428714187865
15858,2595.4929642843395
15859,2110.6333511055927
15860,3275.573272829146
15861,2798.935974909905
15862,3008.8020942141297
15863,1919.8976235605267
15864,3176.136377901477
15865,2659.0019738810092
15866,2318.538240696116
15867,2844.2974455555627
15868,2218.37603843081
15869,2475.437381134154
15870,1682.757720959436
15871,2096.4420459675616
15872,2200.9791500164824
15873,3181.6405238523416
15874,3540.779697657078
15875,2700.860714131392
15876,2434.681204640675
15877,3526.9146942344178
15878,1973.9062277386602
15879,2549.2535581717248
15880,2741.784016197716
15881,2213.574027065915
15882,2574.9743780303606
15883,2682.9942021373904
15884,2403.387100485678
15885,3478.1853131547887
15886,2930.703390016304
15887,2373.326441434809
15888,1980.0629333758181
15889,2336.893315512894
15890,3394.67108219202
15891,2160.173579319356
15892,3028.301759856052
15893,3024.5399124533565
15894,3935.518921861398
15895,2272.8167609254633
15896,3104.751899351704
15897,2327.271761599243
15898,2026.9985063861795
15899,2490.688981223585
15900,1907.6848043093767
15901,3502.633786577883
15902,3122.798765045692
15903,2140.0324061217148
15904,2496.1688276808122
15905,2028.3932135758703
15906,2519.802461603384
15907,2985.292863734827
15908,2459.481093525525
15909,2068.234084883577
15910,3767.3580770204203
15911,2977.123069967265
15912,3936.425887412459
15913,2765.9957510303343
15914,2121.003778573181
15915,2133.665566432914
15916,3201.9615781288194
15917,2657.466760699032
15918,2208.845847443409
15919,2495.418952332089
15920,3309.669157702371
15921,2301.2766648847305
15922,3224.458065360789
15923,2638.035553317976
15924,2662.264153051698
15925,2804.2705255650753
15926,1993.8872264603303
15927,2663.0376199583743
15928,2725.5581728189786
15929,2347.2725607058173
15930,2234.569202365645
15931,2417.71710898998
15932,1914.6011376926324
15933,3401.062529235204
15934,3229.8220937817664
15935,2716.293152486956
15936,2257.6772731825768
15937,2416.320699186464
15938,2115.975593846667
15939,2622.254570693284
15940,2927.8130706115726
15941,2300.836519287809
15942,2676.249133217411
15943,2361.855460343715
15944,2583.7881392477498
15945,3435.049412479782
15946,2186.731487532705
15947,3235.3096482406145
15948,2550.3644246818203
15949,3558.0748957740498
15950,2488.9323115710395
15951,3170.6374909255806
15952,2096.4427806857234
15953,3002.206002675419
15954,2316.5533934437394
15955,2265.3095211772525
15956,3177.583360173472
15957,2279.3363563084577
15958,2469.526148333142
15959,2069.303273630323
15960,2156.2281703904146
15961,2742.1624360544815
15962,3366.7475326587005
15963,2258.589593036538
15964,1836.259508566029
15965,2015.1201904072366
15966,2249.2323543595085
15967,2214.5087313905283
15968,2286.998903147202
15969,2960.725967496179
15970,2524.3796757389587
15971,3095.579561432972
15972,3207.15692498912
15973,2561.6934119919706
15974,2455.3701994356798
15975,3182.359435945882
15976,2905.2072367555893
15977,2263.470264516128
15978,3496.901000425719
15979,2386.3464083884232
15980,1983.854357613415
15981,2259.2561634667113
15982,3842.8630280220746
15983,2367.0314939139153
15984,1944.0511973279056
15985,2666.2341355079407
15986,2942.2585628916895
15987,2097.1274030336026
15988,2768.7048148257895
15989,2466.898627527605
15990,2707.1400877203214
15991,2377.1974619708153
15992,2432.105141535659
15993,2444.9116087009643
15994,2255.921971591062
15995,2287.519929513925
15996,3274.8079569916845
15997,2249.318270685291
15998,2738.2535923685264
15999,3090.4219851833623
16000,2405.5572877176733
16001,2294.5290869427804
16002,3446.0599904997125
16003,2924.7790524389816
16004,1934.1867510961818
16005,2282.687099994122
16006,2697.1456970602867
16007,2243.766920984168
16008,2453.8209138158213
16009,3550.483200037503
16010,1943.9910845756021
16011,2503.43717228023
16012,1996.6347294352904
16013,1944.5941179126955
16014,2734.09812568789
16015,2403.5974001138807
16016,2098.5771311361987
16017,1909.92151146599
16018,2680.7010812068543
16019,2860.9040855341595
16020,2349.761383103716
16021,2582.7937626811263
16022,3044.8378444144596
16023,2659.4593788376437
16024,3192.3668020494288
16025,2957.6803345034364
16026,2445.838872054114
16027,2442.5095289465416
16028,3879.711992092236
16029,2753.2648808969084
16030,1911.7217833716475
16031,2448.4963231448965
16032,2076.7826764269316
16033,3898.404500149324
16034,2239.8726228174637
16035,2378.3580690900944
16036,3112.3054116715475
16037,3423.8459605923213
16038,2577.7151196921022
16039,2464.780054892583
16040,2348.9576755231533
16041,3178.20286437959
16042,3258.7447285995504
16043,3056.571075316026
16044,1967.6873617864946
16045,1866.7162745507385
16046,2245.2836906036796
16047,2077.812663716194
16048,2733.0673917063586
16049,3088.793137313482
16050,2674.0587991508964
16051,2665.7779371679953
16052,1960.2712082009039
16053,2231.6991411966815
16054,2256.5388871464465
16055,3346.235751036675
16056,2887.2922043209937
16057,2342.068441413682
16058,3265.958207230105
16059,3069.46306426923
16060,2846.5263643059648
16061,3421.85182726863
16062,2547.150710020321
16063,2467.4462302794404
16064,2685.9709535642996
16065,2126.8824838440646
16066,1893.9504886267896
16067,2279.0372351907795
16068,2621.3728176285017
16069,2510.7261935048427
16070,3421.216991998833
16071,1938.0593300093635
16072,1935.911445732354
16073,2296.912650780544
16074,2055.3187049223907
16075,2636.3475504744815
16076,1891.2867526398682
16077,2924.045035907706
16078,3179.5115441149333
16079,2019.9281678794755
16080,2071.4364173537015
16081,2357.465533695061
16082,3394.8495304672206
16083,2656.3403205474438
16084,1921.3942977009046
16085,3402.9284999387824
16086,2447.270807275415
16087,2664.2374902235065
16088,2561.28694756923
16089,2668.2291572506488
16090,2888.4577309842502
16091,2400.535350326605
16092,2129.6597198992986
16093,1960.3673398526828
16094,2993.092741718361
16095,2370.1740673534905
16096,2252.4403619248724
16097,2715.0068249151864
16098,2927.9797823921567
16099,2657.7870228508687
16100,2737.5685836685534
16101,2310.403580222546
16102,2076.8232485686767
16103,2587.74006896645
16104,2517.0862911487516
16105,2024.3636888862038
16106,2563.3782335309843
16107,2811.4677913216046
16108,2364.764871521536
16109,1933.580349749152
16110,1948.1264539811225
16111,2381.442087744245
16112,2677.195457843692
16113,3147.523971247581
16114,2419.582740283053
16115,3205.3282753050594
16116,2411.1233427564093
16117,2074.72070406573
16118,3177.8948028064374
16119,2749.8245946415173
16120,2269.2410771406967
16121,1962.7833241286967
16122,1935.0412863353458
16123,2546.439481890919
16124,3523.264379974093
16125,2478.604996008444
16126,2559.303204740714
16127,2301.654642946359
16128,2040.9062665656372
16129,3412.135647279119
16130,3196.835925125409
16131,3133.171347348568
16132,2371.3900660261993
16133,2501.9354602238814
16134,4034.896105190707
16135,2579.3673981739457
16136,2335.2234965502125
16137,1997.3650276573828
16138,2228.972794936976
16139,2188.184355630808
16140,2068.7893997903598
16141,2099.1150987343017
16142,2755.608751577436
16143,2114.3794634577107
16144,1825.4999521287893
16145,2570.35565164517
16146,1925.7123931064216
16147,2747.617692511501
16148,3444.36321517848
16149,2766.0450983387436
16150,2924.739397751531
16151,1686.7026055446995
16152,2364.899970307224
16153,2030.5825047675846
16154,2493.855259414572
16155,2264.6937951745476
16156,2640.500677003729
16157,2286.190639702103
16158,2457.6267986169787
16159,1705.061368580508
16160,1822.1189551864802
16161,2526.5536086834104
16162,2811.754472618904
16163,2336.4203897927036
16164,1841.4613968589204
16165,3540.1950758862745
16166,1934.3009483458245
16167,3360.341200025596
16168,2466.2826089487767
16169,3277.6845002069035
16170,3427.946367440191
16171,2694.319856476268
16172,2602.5250080668293
16173,2343.4319670082773
16174,2279.7850681648088
16175,1867.6028981906431
16176,2155.8680435908873
16177,2151.709478424328
16178,2847.960748416544
16179,2918.847711156856
16180,2514.05653091849
16181,1925.3741886465377
16182,3461.4581690255313
16183,2617.1723016938695
16184,1968.561346139951
16185,2683.432468666862
16186,2372.784284862906
16187,2146.310233590889
16188,3100.984015447713
16189,3078.8515130077735
16190,2613.9405267512698
16191,2507.7605521151504
16192,3332.365887665604
16193,2255.038576110391
16194,2371.6764577529702
16195,2103.8103975280465
16196,2183.883360828432
16197,3178.9505053019107
16198,3188.75929067452
16199,2260.0239116581806
16200,2602.0089086319194
16201,2333.7569343101054
16202,2499.5908178407376
16203,3661.879621273051
16204,2000.4252771207614
16205,2649.1519971728935
16206,2366.364382790541
16207,3222.989360028487
16208,2492.1646370756334
16209,2411.118156525173
16210,1942.3779480894148
16211,2035.2506907066856
16212,2113.9439478240693
16213,3080.475836526155
16214,2458.271712643403
16215,2675.11307429546
16216,1843.8207179031615
16217,3914.910962050018
16218,2737.1352381807455
16219,2365.010909859688
16220,2385.162215605268
16221,3332.3191502086906
16222,2557.303865606015
16223,3347.8341799744207
16224,2326.506607906672
16225,1829.985569487752
16226,2371.907978843847
16227,2782.779051906739
16228,2141.8350454448896
16229,3208.8957738122435
16230,2015.3042912535
16231,2236.8562514124774
16232,2335.179585183353
16233,2530.779305475483
16234,3263.1131583413026
16235,1845.13926646698
16236,2810.2335778249935
16237,2991.878014140553
16238,2204.2497316173462
16239,2778.5145625064206
16240,2169.2963572533454
16241,3742.8462817698396
16242,2182.8558700979434
16243,2417.940792416999
16244,2611.894321948698
16245,2261.3357039813664
16246,2855.496674376991
16247,2593.1841097840083
16248,2411.1501073798686
16249,2457.2712445381917
16250,3140.8559455272057
16251,2017.7655797609646
16252,2863.885700800286
16253,2770.781485127401
16254,2202.6616193122686
16255,2953.6453955463808
16256,2015.1990476682831
16257,2238.0786412194043
16258,2725.779331797221
16259,2611.403977007327
16260,2576.7801877593174
16261,2369.856818842036
16262,2215.6341138779853
16263,2432.295743904886
16264,2541.4954829122344
16265,2163.9828020868854
16266,2310.9209540418624
16267,2364.899970307224
16268,2559.244988989448
16269,2336.965524936767
16270,3533.022438520908
16271,2160.3098450544467
16272,3403.8360631963415
16273,2672.1587862551382
16274,2721.843337920193
16275,3548.411471983246
16276,2438.8227082571693
16277,3705.8565720337447
16278,2590.787024611226
16279,3503.61897047622
16280,2729.541200329027
16281,3329.6284692330587
16282,2278.859062949099
16283,2602.164683555564
16284,3250.55470860412
16285,2386.272752967302
16286,3395.5511866050524
16287,2026.2392307292964
16288,2293.4379736043356
16289,1930.5317868928767
16290,2032.301912963388
16291,2202.575963489704
16292,2711.44531499851
16293,3513.8386914398816
16294,2529.9014890984413
16295,2004.1070424557938
16296,2560.413296966451
16297,1958.494776118473
16298,2968.3542000095554
16299,2454.9600583407537
16300,2599.3402323541873
16301,3290.162241804894
16302,2966.657498196374
16303,2667.080372132933
16304,2463.7114142330847
16305,2157.661293087537
16306,1881.0284654655052
16307,3184.7364554445207
16308,2010.1450030170745
16309,1986.4884884123683
16310,2569.1581706259153
16311,2681.573067388202
16312,2106.8459118085684
16313,2628.728529555166
16314,2908.5760059481277
16315,2963.7657304318113
16316,2250.635871983531
16317,2679.4160040218003
16318,2277.460880383622
16319,2873.258874926572
16320,1931.3231138635342
16321,2150.2800971528213
16322,3140.7432205236564
16323,2472.868586928185
16324,3164.8288590690195
16325,3224.0016906850024
16326,2166.031870710268
16327,2533.820501706831
16328,3246.7967353452486
16329,2042.2242589982945
16330,3002.1698859936437
16331,1805.7389413545434
16332,2467.3133353279777
16333,2394.8453873809513
16334,2224.565168310386
16335,3167.72913697747
16336,2071.2624152380877
16337,2121.060924350933
16338,2012.4066097304155
16339,2431.9282234219595
16340,2226.552516389167
16341,2461.14054441008
16342,2041.4331588372359
16343,3293.190093505346
16344,2516.6807232355886
16345,2502.514905118596
16346,2213.831322437876
16347,2691.189181558698
16348,2552.2647557052214
16349,2586.2498539059634
16350,2346.5767389143516
16351,2159.291972701012
16352,3631.179604974992
16353,2088.032446175309
16354,2267.3707602577542
16355,2571.05181568949
16356,2655.695976374039
16357,3502.278640556952
16358,2987.6345165258413
16359,3322.877537968505
16360,2224.368906379705
16361,1996.4523470915726
16362,2739.0203633765723
16363,3509.6236840288084
16364,2038.8932730418485
16365,2488.5760190140113
16366,3117.486748766714
16367,1994.4478678309742
16368,2257.8741818037033
16369,2393.349197528071
16370,2873.258874926572
16371,2954.042159603566
16372,2911.3881766923237
16373,1958.9501759509074
16374,2299.36919911387
16375,2213.4342900616557
16376,3036.2528416192868
16377,1986.4884884123683
16378,2103.0618370911047
16379,2001.406236707708
16380,2360.3981625001256
16381,2529.96975949368
16382,3127.4246145864345
16383,2973.5030938808877
16384,2303.423972217117
16385,2862.0421430535825
16386,2514.851677043179
16387,2614.5635540651883
16388,3154.9811378199142
16389,1911.693503518302
16390,2510.1501195662554
16391,2313.673184513817
16392,3420.3932813673478
16393,2293.857221229603
16394,2061.1616214097735
16395,2660.6394503860006
16396,2310.29960628001
16397,1942.4413934885356
16398,2448.57725801178
16399,2189.427315356415
16400,3580.923975159898
16401,2243.960852933285
16402,2188.909300095456
16403,3024.465138497792
16404,1830.9008049267745
16405,2534.810179002577
16406,2937.3983271240613
16407,2128.987758267044
16408,2210.719749378098
16409,2782.66829922245
16410,2232.8685829573487
16411,2397.414271950198
16412,2468.6987799992185
16413,2359.8258113137367
16414,2381.5984824588795
16415,2632.738426709205
16416,2003.9151561670012
16417,2342.2691328232263
16418,2785.6724027474875
16419,2019.7075306779848
16420,2367.524840428379
16421,2575.5912981612464
16422,2546.549748955502
16423,2589.779237717575
16424,2774.7555623258954
16425,2887.6230265760823
16426,2684.7952510590794
16427,3029.5169361948933
16428,2982.299215205458
16429,3421.2525038844656
16430,3133.7881065566644
16431,1915.0359502989177
16432,3187.311924568143
16433,2299.2455846198877
16434,3342.353282294717
16435,1975.329315166512
16436,2342.6375640138317
16437,3002.302252043627
16438,3265.3032553560665
16439,3542.982522938893
16440,2452.6215176702613
16441,2162.584494726704
16442,2208.2815014906905
16443,3569.5127197532975
16444,2414.373614244331
16445,3183.2043407691676
16446,2325.304398089742
16447,1840.9479194393055
16448,1942.7199670046057
16449,2563.4954796146085
16450,2963.78974210758
16451,1923.2018070845568
16452,2144.5345004456826
16453,3280.484201415061
16454,2373.4190139734305
16455,3248.5476240469525
16456,2328.4512056027065
16457,1832.0433870434003
16458,2641.548623555557
16459,1828.820419146953
16460,2362.3391344089296
16461,2257.932747331152
16462,3355.2596032618962
16463,3355.8252375570464
16464,1981.5589149669895
16465,3802.025892049592
16466,1973.9062277386602
16467,2227.8544342714017
16468,2258.5198650931993
16469,2409.959885011583
16470,2269.860022074038
16471,2033.2950316081403
16472,2779.3348103603635
16473,2278.3761545490825
16474,3033.6783393500264
16475,2764.031105163236
16476,2446.5438822563715
16477,2258.498469258937
16478,2822.2303883383115
16479,3131.239018893665
16480,2522.9012240579877
16481,2024.9550427824825
16482,1934.1059071574066
16483,2231.205202844838
16484,3045.5021386170242
16485,3091.0645004408066
16486,2144.0945491058797
16487,2394.0653650924423
16488,2671.905056729614
16489,2666.119337161774
16490,1928.9275851046616
16491,2472.96303644117
16492,2635.1261496537613
16493,2809.3835500134182
16494,2097.1721571532976
16495,3348.2826885217637
16496,2020.5181549227202
16497,2177.001305670621
16498,2575.7518460542797
16499,2207.6144962212684
16500,2383.0726360048875
16501,3179.3961517035705
16502,2166.829941507281
16503,2169.7468011479905
16504,1934.6010368112184
16505,2117.895515510234
16506,3613.6304642274663
16507,3279.5295414585626
16508,3387.8352283131157
16509,2015.2073780545
16510,2463.5699137013276
16511,2569.721103626547
16512,1947.9268618459223
16513,2121.2422125795915
16514,2322.5690101853293
16515,2306.3666960411533
16516,2311.6260341728644
16517,2144.34758348828
16518,2230.0954844304306
16519,2193.8641191528186
16520,3572.8324136910114
16521,2127.1805299193197
16522,2260.539589639017
16523,3038.653334037794
16524,2375.5322238796307
16525,2875.0462542445484
16526,2351.7406969592544
16527,2550.980501656374
16528,2627.866852699307
16529,2559.9031012474875
16530,2703.7659504196217
16531,1939.8161778670228
16532,2135.9908279324295
16533,3225.391254432103
16534,2511.7951641510667
16535,2279.5703353596077
16536,2305.255986858517
16537,2517.9192410512005
16538,2211.138954449622
16539,3154.9811378199142
16540,2185.7576660983764
16541,2090.249744458
16542,1821.6848293015405
16543,2347.762926008804
16544,2342.6641524077854
16545,2428.449110885275
16546,3452.519608242305
16547,2316.588080863797
16548,2636.7843681697013
16549,2406.285796970558
16550,2647.5820214354108
16551,2819.537360727473
16552,2086.7225541382477
16553,2231.4001047488337
16554,3164.2380187420385
16555,2271.2252052197273
16556,2224.7997859843927
16557,2719.356709195846
16558,2488.810632072768
16559,1980.1367655238382
16560,2770.4629764429205
16561,2518.863629675835
16562,2291.2813221769184
16563,2310.1773291065892
16564,2301.568474544887
16565,2015.5776779610474
16566,3328.6115750353324
16567,3624.3321035344798
16568,1962.7460249413875
16569,2521.2747563558023
16570,2473.626920293807
16571,2459.338625813463
16572,3010.8987230641796
16573,2357.67126234841
16574,3184.7805980969633
16575,2075.2407317903244
16576,2599.733871851892
16577,3181.068185835056
16578,2466.4031157479512
16579,2733.260806502514
16580,2583.8941481788142
16581,2075.3837657117465
16582,2917.9212654829025
16583,3442.5883630941908
16584,2260.0239116581806
16585,2530.3113639698804
16586,2549.44710490583
16587,2121.476474499511
16588,2372.9063085028274
16589,2812.0456546479695
16590,3756.4408870394936
16591,2632.8415578405716
16592,2010.68062580654
16593,2426.971002842039
16594,2629.76033684972
16595,1754.6494604611498
16596,2463.2898048068855
16597,2513.505162490501
16598,2636.212332687914
16599,2615.836950861597
16600,2988.4844579102287
16601,2000.0411287378606
16602,2795.78275503607
16603,2202.7944135929292
16604,3428.5276877726374
16605,2288.7672103841132
16606,2951.100645032056
16607,2112.1315341161667
16608,2949.1328669930936
16609,2035.9634575497942
16610,2094.3648883134365
16611,3428.959909079161
16612,2209.899895524063
16613,2134.982257980962
16614,3140.509369808017
16615,1692.4425516193705
16616,2424.5097813745238
16617,2378.110245440214
16618,2189.8386615707864
16619,2711.2928597132204
16620,2627.6884641131633
16621,3008.1823656315482
16622,2214.66823946227
16623,3035.628385631072
16624,2113.398196116315
16625,2067.768483781802
16626,3189.9997085643436
16627,2313.628847381601
16628,2629.7964063378267
16629,2647.2471385430526
16630,2209.656279324388
16631,2760.2890242124927
16632,2600.8615332552654
16633,2371.3793576713097
16634,2249.3847045642337
16635,2559.6249199017457
16636,2261.2775097488498
16637,2979.6101523242523
16638,2262.2988238728385
16639,2190.591170399338
16640,2447.3062130218864
16641,2424.927584446604
16642,3059.586907846668
16643,2595.1230607422667
16644,2297.817150937516
16645,2642.8428100759884
16646,1982.3749711532012
16647,3127.737145327579
16648,2504.797547086353
16649,2527.948308876248
16650,2846.9598351371624
16651,2593.8408223164897
16652,2409.9124916306664
16653,1938.5042867546406
16654,2548.360942134029
16655,2202.321133453143
16656,2975.1586990523915
16657,2992.03598063451
16658,2279.491446627104
16659,2893.010461746727
16660,2666.1498047090886
16661,2688.7165913237886
16662,3034.2517028681905
16663,2916.633168744566
16664,2126.534339459681
16665,2729.159881983332
16666,2845.175665456613
16667,2226.5173378403338
16668,3391.5570957214964
16669,2075.810019881265
16670,2635.00732281528
16671,2398.1907055026954
16672,2233.115478960188
16673,3166.497114938279
16674,3270.171346140611
16675,3173.496538726864
16676,2404.6317677194206
16677,2506.89287735996
16678,2303.6276279199274
16679,2766.0159197662015
16680,1931.5006618244756
16681,2668.622025386464
16682,2043.1241546604367
16683,2175.8202721936013
16684,1989.7260956424568
16685,3884.640481922339
16686,2638.2492325687426
16687,2600.4615559537656
16688,2401.2108262164493
16689,2984.4676977813547
16690,3003.4311762189914
16691,2088.757789857265
16692,3774.4426393543627
16693,1946.475718205244
16694,2505.5593636955846
16695,2492.3807467501115
16696,2884.443747275091
16697,3633.9344214113316
16698,2701.4588609962834
16699,2995.7744251043646
16700,3293.540826371489
16701,2049.8051486531
16702,2884.6914056446158
16703,2103.1977777088773
16704,3144.9451951420237
16705,2615.281704346123
16706,2261.5733099893414
16707,2145.007614445727
16708,1905.0266256414473
16709,2558.559628306038
16710,3005.5103248860373
16711,2982.502760449722
16712,2160.3098450544467
16713,2986.9147717134
16714,1931.6804431045102
16715,2749.513406846365
16716,2088.51241797009
16717,2157.532777145079
16718,2420.5668252903283
16719,3515.445621900179
16720,2700.7192378161203
16721,2344.2313937842428
16722,2479.272803400625
16723,2174.215432942712
16724,2578.607153345774
16725,2526.462699515105
16726,3095.2240785926588
16727,1864.0450561807475
16728,3134.7572321398166
16729,1950.0590537654812
16730,2690.6272066827783
16731,2712.2846244406815
16732,2256.481874675358
16733,2273.3248108687258
16734,2590.430892868884
16735,1943.457093322136
16736,2873.974915891854
16737,3377.94956389429
16738,2980.2004584674087
16739,1939.261252940348
16740,2454.33648911453
16741,2168.6188922610054
16742,3296.4655800053747
16743,2594.714505613853
16744,2086.564254962664
16745,1920.7331110045602
16746,2082.878665746495
16747,2726.652163561539
16748,2433.8806499391594
16749,3142.0201662424533
16750,2755.246948141466
16751,2038.4562108292632
16752,1963.6339027047134
16753,2622.000843862198
16754,2616.266591199528
16755,2551.314818860669
16756,2201.5438508739676
16757,2627.325012713673
16758,1953.482218017726
16759,2679.7223363789135
16760,1989.140863361334
16761,3352.099263484655
16762,2590.670061927276
16763,3205.791460840279
16764,2209.9752418629614
16765,2259.678919323182
16766,2296.2476762990636
16767,2071.7624431381205
16768,2535.205755473008
16769,2168.543127154923
16770,1920.758969946447
16771,3246.4076501052746
16772,2732.5680355298805
16773,2877.161162330655
16774,2648.627035602846
16775,3401.701120415627
16776,2180.086473525748
16777,2214.1046272545395
16778,2175.498689108965
16779,2518.1675057348457
16780,2834.4908261804244
16781,2355.6105347642883
16782,3283.5526739628444
16783,2227.765983943064
16784,2965.4099337756516
16785,2021.4837645903206
16786,3081.955579798401
16787,2179.6054391777807
16788,2140.9906247193717
16789,2380.088402747226
16790,2015.1990476682831
16791,2186.9901567424913
16792,2201.966021083917
16793,2432.105141535659
16794,1990.3953182452667
16795,2300.6865067732315
16796,2702.462883201412
16797,2601.132005057297
16798,3434.9190817994495
16799,3594.72130432905
16800,2018.3213145816514
16801,1967.917734032787
16802,2815.6449088163868
16803,2849.5544727388165
16804,2619.0658380480054
16805,2062.9324338097517
16806,2914.1960503579085
16807,2120.112183253387
16808,1816.102789638441
16809,2628.184662563623
16810,3303.707807633285
16811,2344.5818569445078
16812,1965.4276014342252
16813,3486.965340851838
16814,2257.467546988985
16815,2701.3451200521945
16816,2539.433513783252
16817,3214.075489981858
16818,2424.810234646852
16819,2300.1785723682738
16820,1927.6943174274845
16821,2448.116122471405
16822,3014.149715428924
16823,2317.719602533086
16824,2507.051583204226
16825,2561.6098908828035
16826,3170.056532321385
16827,1945.7545460144383
16828,2690.4812982835797
16829,1980.9146465557124
16830,1918.3665892254694
16831,2652.691643426217
16832,2993.650408107883
16833,3122.352859491564
16834,1682.9236498914254
16835,3918.631882974446
16836,2146.228415878418
16837,1928.4394083693153
16838,2372.730074898504
16839,3044.8490444617446
16840,2446.408733070652
16841,1736.3596410851878
16842,2494.1851157227693
16843,2677.571580751178
16844,3530.8178956807697
16845,2347.603095290619
16846,3417.471720484437
16847,1916.6414671197927
16848,1955.3978993521198
16849,3399.3246230257296
16850,2172.749099303528
16851,1939.8705558764173
16852,3583.665563587342
16853,2508.285748615545
16854,2426.9282823798653
16855,2445.9243578794244
16856,3392.9712663785463
16857,3427.9886555526823
16858,2900.204643442902
16859,2083.5929948269077
16860,2728.8538899147306
16861,2671.5982422962757
16862,2111.9923141835184
16863,2336.9407961360253
16864,2068.876308514304
16865,3276.2651287949993
16866,2996.0934873450415
16867,2660.522594956081
16868,2095.244721195923
16869,2536.1077350668465
16870,2159.941319411712
16871,2270.8020594354157
16872,2603.8754887503615
16873,2108.1214684215997
16874,2708.5102658041324
16875,2679.0347939702297
16876,3269.7063306081545
16877,2408.051866933187
16878,3247.0303793373723
16879,2532.6302406883815
16880,2630.5237208268754
16881,3313.5988081676805
16882,2505.7003421283944
16883,1719.0710871864792
16884,3119.60658378668
16885,3710.888106506914
16886,2624.5354702699724
16887,2455.632954991974
16888,3481.5302218982547
16889,3034.8671873959156
16890,3366.1522718473307
16891,2012.5018987879498
16892,1920.901263783188
16893,2342.761367595038
16894,2888.3492825960484
16895,2264.03892431055
16896,2714.5926023526617
16897,2868.748990981596
16898,1942.2302151773192
16899,2254.5580271537024
16900,3210.7126486251773
16901,2461.6575662119117
16902,2189.427315356415
16903,1907.411714728737
16904,2379.6059859596494
16905,2412.4789568535334
16906,3202.5369230221777
16907,3279.0030446208816
16908,2074.0925061822363
16909,2531.028813286914
16910,2710.748985334084
16911,2531.8577094450525
16912,3200.7836173297146
16913,1934.7157910534108
16914,2530.3271985850215
16915,2778.3365413054703
16916,2638.932004101532
16917,2294.879132675158
16918,2301.3598759620413
16919,2201.8301712406596
16920,2152.7291742395696
16921,2171.343585330277
16922,2635.64986507489
16923,2273.5386219848597
16924,2648.6786988967833
16925,1946.507988168395
16926,2362.228337077024
16927,2096.6882476208407
16928,2022.2938703567713
16929,2016.7565901241312
16930,2341.814800112486
16931,2592.123223017907
16932,3867.7570174804437
16933,2469.603023634116
16934,2709.583269893492
16935,2207.0708301637437
16936,3407.211502457949
16937,2070.7497015683452
16938,2994.359750695205
16939,3184.5111383372264
16940,2213.725017319099
16941,2757.96808434232
16942,2866.2287917309673
16943,2494.139364412952
16944,4118.623304906817
16945,2152.977281952477
16946,3058.339057126012
16947,2094.279254293237
16948,2224.208629874064
16949,2338.8313371630848
16950,2632.4549124925634
16951,2809.618651663548
16952,3359.6549808784002
16953,2763.5202956521866
16954,2077.625237981635
16955,2021.7318033375695
16956,2563.689411842485
16957,1910.2920149256868
16958,3185.2308333335545
16959,3623.0148253608468
16960,2587.215896526485
16961,2133.9439447708073
16962,1993.435740183008
16963,2312.1084770972616
16964,1940.0733155757773
16965,2333.543860847303
16966,2686.4241780634607
16967,3083.588580740533
16968,2635.9127985215728
16969,2748.007512776543
16970,3319.1210972389367
16971,3165.4601210236738
16972,2372.0016380360116
16973,2372.555106634444
16974,2262.8013988041216
16975,2220.214361409463
16976,2423.0999363428123
16977,2780.02911820299
16978,1951.565771033459
16979,3383.639266307963
16980,3367.1595009310363
16981,1979.3560454716542
16982,2715.589361284529
16983,1817.3896259919532
16984,3549.9682601720897
16985,2140.069880611319
16986,2794.6358097562766
16987,2585.884865229752
16988,1953.4142895967252
16989,2389.765415433054
16990,2272.7707884424094
16991,2339.276869007149
16992,2643.5331860229244
16993,2873.258874926572
16994,2073.120472077786
16995,2247.0247647748965
16996,2294.7705774857695
16997,2278.688010593774
16998,3025.6279921924684
16999,2124.2414736568053
17000,2169.632836544342
17001,2594.1624409011747
17002,2172.6352449645537
17003,2585.7779230180276
17004,2476.317464832356
17005,3301.448358083272
17006,2300.8701118765316
17007,2909.2871242417523
17008,2102.9331642521915
17009,3376.8538875819886
17010,2267.5406237154766
17011,2632.0058584781596
17012,3317.5541494244853
17013,2362.8533515773424
17014,3163.2199269526554
17015,2485.883169584237
17016,2301.4735360307195
17017,3112.7673938148214
17018,3003.439696766387
17019,2272.575887238339
17020,2392.7430372393615
17021,3030.126868844909
17022,2362.6555641187847
17023,3291.538759546097
17024,2056.384039335366
17025,3405.580050664972
17026,2756.1733404046226
17027,2524.0782696508963
17028,3243.6866501425
17029,2120.37709728556
17030,3184.0894993971106
17031,2673.8286752081503
17032,2598.888583906204
17033,2151.291655507223
17034,3010.8848145107568
17035,2528.4944951197044
17036,3341.3351085095082
17037,3636.044151876
17038,3132.116389292114
17039,2955.6084202593565
17040,3191.2296073046323
17041,3396.057870045198
17042,2946.5635835908097
17043,2236.252514262428
17044,3958.5240080653366
17045,1726.841299703163
17046,3176.9232086868283
17047,1927.6145634366517
17048,2830.7760598789782
17049,2296.858058468638
17050,2116.748462806132
17051,2297.165448969384
17052,2956.7213259496166
