Id,Predicted
17077,2665.126567298524
17078,2112.6289365620732
17079,2618.6993717035584
17080,3254.7564742717395
17081,2927.934877870549
17082,2763.9521574089454
17083,2095.58550058088
17084,2781.7762682374964
17085,2532.916005048475
17086,2610.516940070736
17087,3281.5895705765365
17088,2360.215329076662
17089,2589.0861951327565
17090,2196.295337936434
17091,3576.459540608429
17092,3167.89158765782
17093,1932.1656564473144
17094,2780.027717341096
17095,1569.8281272034342
17096,2526.639275278743
17097,3455.309209675986
17098,4110.055003966129
17099,3280.58842141677
17100,3501.269591347568
17101,2161.809559250693
17102,2631.9621490138297
17103,3321.5478362084987
17104,2475.6346876015973
17105,4773.088380521266
17106,2085.136274897289
17107,2964.4243267841216
17108,2241.3486486365755
17109,3213.410489430978
17110,1929.9446574016536
17111,2338.965770352851
17112,2262.0064463069207
17113,1925.8573026036722
17114,2170.510705953505
17115,2158.652371469967
17116,2616.9901996050216
17117,2286.263739138654
17118,4050.4272137075054
17119,2270.8144711552673
17120,2119.2617223870375
17121,3365.212688783922
17122,2242.169528884108
17123,1980.041924047779
17124,1972.998800461161
17125,2083.1734839816195
17126,2636.018019033476
17127,2167.0302453872337
17128,2461.190155331064
17129,2052.373160020869
17130,2273.3156899419573
17131,2113.964295390381
17132,2863.8945013015505
17133,4278.315457023533
17134,3234.504053674558
17135,2409.022032276382
17136,2969.3707017095585
17137,2575.1548682707817
17138,3416.1156264135966
17139,2587.5310419780167
17140,2094.449758217598
17141,2705.1639797972252
17142,3188.3333240906013
17143,1843.5530004352058
17144,2404.238183326877
17145,2157.841935978258
17146,2330.779890437655
17147,2548.696606881937
17148,2529.6411125295513
17149,3987.899072707102
17150,3181.9576758872336
17151,3110.8653120731647
17152,2510.1381852157824
17153,2447.932644687786
17154,3003.5771593494983
17155,2489.4616110865963
17156,3281.836125632352
17157,2255.967284005338
17158,2842.591919481918
17159,3067.909742957581
17160,2687.329766316495
17161,2486.235167014019
17162,2464.4215630173717
17163,2097.572842691942
17164,2456.1489987360314
17165,1936.3053654885307
17166,3545.6199380676853
17167,2388.510973539431
17168,2183.1616517577445
17169,2892.8874000449946
17170,2228.2970314322897
17171,2444.93533799443
17172,2305.269741150299
17173,2672.1317456334796
17174,1894.6335391865098
17175,1771.4552068427206
17176,2853.863933499314
17177,2850.531704312777
17178,3359.349887176514
17179,2737.630837996089
17180,3701.4235226108012
17181,2577.3583971517064
17182,2877.6403694000246
17183,2183.2076406022957
17184,1812.7091762857947
17185,2220.768736916598
17186,2455.5127152806404
17187,3798.2596696405167
17188,2373.535853529935
17189,3220.434866232284
17190,3607.0891147961856
17191,3078.2353554304377
17192,2606.064575564729
17193,2396.970189865595
17194,2318.1375581428897
17195,3489.8078836481345
17196,2476.539249456588
17197,2224.244027849934
17198,1803.4854219701015
17199,2479.204447342602
17200,1822.8561044322864
17201,1974.4457151832655
17202,2461.117072925312
17203,2256.8058323816967
17204,1717.761731543399
17205,3069.9242585373554
17206,1836.5257244264847
17207,1990.56669758706
17208,2188.4176981702653
17209,2143.4538436997423
17210,2545.476220876908
17211,2958.1892596505695
17212,2602.5334606607603
17213,3133.9063646690697
17214,2590.287667533864
17215,2420.8341243495934
17216,2879.9590446099655
17217,2240.2662247307267
17218,1382.5253376871524
17219,2154.8989166941205
17220,2017.2784478595702
17221,2763.8382697135867
17222,1985.2910745744448
17223,3274.766774216361
17224,2205.0666849625304
17225,2687.6157600254323
17226,2886.348335692138
17227,2075.444214897206
17228,2350.8817941647508
17229,2455.6478354504898
17230,3753.764064486496
17231,2113.014252858599
17232,1878.9280297006408
17233,2172.6864631511257
17234,2404.904973002001
17235,2564.7003807965943
17236,3068.304734653458
17237,1788.0441728340238
17238,1747.8528607590229
17239,2432.1928473768926
17240,2454.781006052682
17241,2815.860214518172
17242,1866.277772139257
17243,3250.2289166850437
17244,2737.7370824471227
17245,3302.48205107345
17246,3347.509739867109
17247,2176.4318244109827
17248,2931.237047267656
17249,1455.308823728094
17250,2035.838585977049
17251,2642.8272978000896
17252,2436.4280328991867
17253,2074.4552200033695
17254,2293.621397932311
17255,2132.0107632481117
17256,1881.471128631625
17257,2931.5684696567364
17258,2401.134166740238
17259,2667.7777629659777
17260,2286.751375932612
17261,3004.7754408153546
17262,2676.6164193475242
17263,2222.481401354423
17264,3443.996849577616
17265,2477.0924564450347
17266,2621.2766157302995
17267,2962.6390586163375
17268,4000.514681486553
17269,2468.901692215565
17270,2654.195229191631
17271,3008.977456043204
17272,2049.98752956011
17273,2423.7888446441484
17274,2815.317851647965
17275,3289.664607024685
17276,1943.1959180805857
17277,2757.70147338202
17278,2375.493706284465
17279,2682.769000906123
17280,2198.152001000867
17281,2528.2356221617433
17282,2050.6805089318827
17283,3406.5437552691997
17284,1833.8410911522328
17285,2911.4292453933604
17286,3539.9754597930537
17287,2398.578944906017
17288,2051.5360372701716
17289,2348.4606101059403
17290,2624.12739393698
17291,2710.3129585754446
17292,3199.288747098901
17293,2840.724744863324
17294,2024.5281947874753
17295,2679.1165384102587
17296,2555.904700942213
17297,2263.19239283928
17298,2432.219465555532
17299,2556.8564274702626
17300,2167.10275196679
17301,2701.5388453087044
17302,2567.1360643989638
17303,2733.864737034929
17304,2083.47390281016
17305,2600.0365074689535
17306,2891.4361764074893
17307,2598.0012212267447
17308,3263.808719736728
17309,2579.967960269566
17310,2196.06311304503
17311,2460.8349533271894
17312,2177.6873597876456
17313,3111.715205424519
17314,2567.0604698233624
17315,2515.7175422170485
17316,2474.5847704392413
17317,2074.9887093546063
17318,1917.8446057579442
17319,2540.8594284767896
17320,3035.983719824256
17321,2685.794459194396
17322,3145.6724020285005
17323,3417.452399810563
17324,2687.9470677772574
17325,2271.5198430849746
17326,3125.1283227852414
17327,2042.5375601113224
17328,2509.529767883151
17329,2598.937735670287
17330,3268.9458821718213
17331,2113.482387562908
17332,2497.28421704834
17333,3119.215113044959
17334,2848.610687907188
17335,2485.7251983527967
17336,2792.701182822382
17337,2599.728347355319
17338,2306.7162089364233
17339,2153.7230527555735
17340,2173.877435033666
17341,2136.746853054406
17342,2809.4783566043434
17343,2563.043200395551
17344,2457.39786021657
17345,2248.5149818474224
17346,2200.199921581489
17347,2442.8759878756573
17348,2182.1065812604975
17349,1802.7530951338124
17350,2041.4562604047844
17351,2112.384142772172
17352,2421.703289740423
17353,2166.340145590383
17354,3158.042954603041
17355,1719.7324949624483
17356,2741.678284408289
17357,2452.8468581652915
17358,2976.436498747452
17359,2492.2047284343084
17360,2296.0578554031295
17361,2354.3877576706286
17362,2969.893041615451
17363,2113.0998205971387
17364,1927.4963853230252
17365,2475.558657932583
17366,1913.0053616138869
17367,2328.040545352322
17368,2234.4392851598236
17369,2426.8425197893353
17370,3215.21061927031
17371,1927.5233164637723
17372,2491.379755598033
17373,1946.9496801257249
17374,1876.8260278561436
17375,2665.2581883556672
17376,3801.977907205538
17377,2843.661769303728
17378,2205.866538023081
17379,2465.6383095221922
17380,2122.8738607895953
17381,2732.8140723242145
17382,3498.39582916232
17383,2101.415464909394
17384,2142.8104381141325
17385,2275.3442168497318
17386,2363.5161595712234
17387,3358.0679985580077
17388,3042.3938072850165
17389,2214.0101267476766
17390,2890.354281479434
17391,2617.7350317149717
17392,4847.804528025067
17393,2161.670386830233
17394,3294.375390369852
17395,2907.540948822174
17396,2615.036341021992
17397,2810.022894198517
17398,3598.7411687346025
17399,3580.476191529525
17400,1344.449029783985
17401,2080.7252642196117
17402,2060.036449974509
17403,2997.028528963846
17404,3253.8760544789934
17405,2758.2826699778157
17406,2512.3724752998164
17407,2299.3692768428914
17408,1900.5151666106551
17409,4193.331104661982
17410,2593.968389150123
17411,3191.788683953137
17412,2529.689430942294
17413,2536.149290310792
17414,2059.4869048232886
17415,1870.9099272783383
17416,2799.7394371860178
17417,2228.0132133298953
17418,2223.686605487835
17419,3193.2145194400114
17420,2384.7024694076317
17421,3208.332012451867
17422,2410.178604789851
17423,3040.841392777983
17424,3667.700694911363
17425,2152.771013935504
17426,3128.3496010423805
17427,3487.86148592435
17428,2648.881372606351
17429,3261.234893319992
17430,2120.596056723159
17431,2433.0887715780873
17432,1884.9387982867818
17433,2307.586064037927
17434,1979.0368470591827
17435,2493.6650552122865
17436,2674.8219408272976
17437,2047.8222045873406
17438,2485.925897205407
17439,2092.25277426052
17440,2677.414386997825
17441,2421.2363771531586
17442,2040.3755250252502
17443,3017.504220273958
17444,2224.133767020118
17445,2184.1465622166797
17446,2094.744699213144
17447,2913.247413531162
17448,1827.0446651957138
17449,1852.474100714942
17450,3376.954763629574
17451,2150.1994711926177
17452,2589.1512294161
17453,3487.461641797537
17454,2175.7924384958783
17455,2523.036454654825
17456,2994.087691936711
17457,2108.1618863462772
17458,2807.410553657986
17459,3611.9535800652825
17460,2100.0000020562475
17461,2007.4838602099635
17462,1980.4719882633528
17463,2399.0679606486447
17464,2031.96975479275
17465,2282.5799031373067
17466,2521.7390942541956
17467,2116.8976431810293
17468,3087.860821609964
17469,2499.6588649870155
17470,3634.395704679413
17471,3235.7454864631336
17472,1903.4741327431436
17473,2076.063112903942
17474,2408.9149407759473
17475,3252.277596223945
17476,3060.2253330499966
17477,2158.9263055296647
17478,2527.659263710796
17479,2027.732087759262
17480,2996.1069693124837
17481,2352.3541808204113
17482,4291.067977424622
17483,2665.6286060632633
17484,1694.8038400022672
17485,3114.1142914978045
17486,2371.2079708753076
17487,2582.3488424590937
17488,2569.516565745868
17489,2169.5038808981403
17490,3437.0732490925484
17491,3191.7999619127186
17492,2786.3423704846205
17493,2612.443993150811
17494,3634.894884521313
17495,3313.7354515651186
17496,2224.346831790537
17497,3561.8043089354815
17498,3141.6005128256493
17499,2205.9433932856027
17500,1895.5793339911145
17501,3365.1905515990893
17502,2524.1420949177973
17503,2294.305596044657
17504,2162.9231854390746
17505,2809.237643448343
17506,2556.224440383169
17507,3103.0725007121673
17508,3532.146375196441
17509,2414.6031336812225
17510,2300.349868939327
17511,3010.257988900458
17512,2459.062451625303
17513,2321.5340988495977
17514,2220.0880213804144
17515,3023.819291146507
17516,2824.5691875593466
17517,1887.4628956652266
17518,3425.7366275281465
17519,2907.8287155257067
17520,2199.523500341796
17521,2847.6215747495535
17522,3086.4308731867527
17523,3033.6135556708214
17524,2682.2979759744503
17525,2178.0077314287723
17526,3157.557332126038
17527,2540.7328529055626
17528,1887.24186717369
17529,2352.238661785742
17530,1908.8279434924802
17531,2439.2586013777313
17532,1840.861399428983
17533,2616.9030290033497
17534,2472.693873794454
17535,3347.9223282243306
17536,2055.5628914058634
17537,2348.273017062715
17538,2987.6746024428994
17539,2686.1939060703157
17540,3259.6711573029497
17541,2546.1876561284544
17542,2981.0778279040233
17543,2457.664058800446
17544,2257.2919744697306
17545,2255.6443108966914
17546,2041.3618812275854
17547,2301.5489654115863
17548,3251.5504145921864
17549,3295.38911663225
17550,3450.5949901461413
17551,2954.256615417935
17552,2607.831395110656
17553,3317.20590450555
17554,2744.341895616141
17555,2191.7338935527646
17556,2317.894001433481
17557,2257.0863024209157
17558,2699.311213874197
17559,3403.7744590220746
17560,2043.7061077008618
17561,2621.1042911392533
17562,3234.5038482152154
17563,3088.4238945122165
17564,2019.3236298396416
17565,2830.3645261092665
17566,3261.650188419224
17567,2320.525187810987
17568,3775.682141059687
17569,3002.0183744412157
17570,3132.0678617170006
17571,3824.6428152044646
17572,2917.688475443245
17573,2730.6135164879156
17574,3675.628431644061
17575,2454.5532882108737
17576,1912.2180692459158
17577,2605.058752409602
17578,2230.4458638431765
17579,2456.442063256779
17580,2443.0231063754727
17581,1893.311269915907
17582,2312.3046234631897
17583,3207.482971100292
17584,2122.3808687199526
17585,2114.8244578295876
17586,3442.829764337742
17587,2298.6081972324446
17588,2048.920712287997
17589,1832.8611735678232
17590,2275.4461320904
17591,1540.3744312938582
17592,2906.0862040355837
17593,2559.7327179022677
17594,2859.759251964462
17595,3371.4745405247772
17596,1841.175535734971
17597,2572.2881626253293
17598,2565.741042076483
17599,1766.2874327515508
17600,2464.995273392474
17601,1466.293070775235
17602,2633.101562766048
17603,3372.776962468959
17604,3467.369347318263
17605,3641.095944369772
17606,2173.856521877277
17607,2462.24965438406
17608,2474.155590676366
17609,2214.864981038499
17610,3328.4789537617116
17611,2365.6671724779508
17612,2650.2115659039023
17613,2978.040728143066
17614,2715.686240832663
17615,2970.440466580395
17616,2023.2528597533428
17617,2487.3821101471467
17618,2443.776498761712
17619,2476.8229912253423
17620,2268.734650025933
17621,1895.3000842846586
17622,2485.923827517494
17623,1771.7804627028866
17624,3459.918470734275
17625,2346.510695684977
17626,2152.0037008120703
17627,2272.9420024327096
17628,2696.4218058405654
17629,2257.2626152052176
17630,2684.3160935437177
17631,2756.8669801683695
17632,2134.338820063032
17633,3358.3884299674573
17634,2976.347653087103
17635,2078.6730287420255
17636,2109.4529045329596
17637,2141.017298112952
17638,3428.703529739358
17639,2637.9163279480117
17640,2577.8152343105085
17641,2832.939897504456
17642,3343.7918285427363
17643,1598.8134687664472
17644,2160.428304537792
17645,3953.663893285255
17646,2766.1954790354243
17647,2349.7338619365605
17648,2616.994860587751
17649,2637.4472653962807
17650,2230.650079557268
17651,2363.7327159565543
17652,2922.424806456049
17653,2845.9999122097224
17654,2506.6497986991512
17655,3750.3644374522314
17656,2745.4261994565477
17657,1896.478656728879
17658,3377.2025400471125
17659,3017.111583379218
17660,3530.6553960270503
17661,3565.5781613799877
17662,2672.9696967567534
17663,2247.5936990299806
17664,2788.8775781254353
17665,1921.8284243489031
17666,2519.8411815848935
17667,2408.7112539254786
17668,2204.447467597833
17669,2238.90070157265
17670,2969.6296406023994
17671,2159.538652685963
17672,3106.2691750478566
17673,2349.482777006831
17674,2373.9890313756846
17675,2635.8274590845413
17676,3144.8885436521705
17677,2123.71158136292
17678,3551.0177325817913
17679,2399.1694889006553
17680,3359.264099924474
17681,2885.1270676429194
17682,2870.3648552250534
17683,2206.3413143948505
17684,4072.4434283247124
17685,2137.5152080282796
17686,3140.264172151145
17687,3121.6006960598593
17688,2533.926166886237
17689,2220.962726881587
17690,2338.22422450531
17691,1906.5607823088287
17692,2308.8175386224852
17693,3665.7206632808497
17694,4219.090530650896
17695,2450.8913933678123
17696,1842.319114652885
17697,3152.0405307690444
17698,2280.1346143152005
17699,2492.765266190069
17700,3591.8868691093094
17701,2817.421577648325
17702,2421.1846098303686
17703,2721.614700195931
17704,2300.7340006193176
17705,2075.329953678562
17706,3033.980668346848
17707,2478.6614724707047
17708,3280.8745749477907
17709,2748.81642656556
17710,2916.3125356314745
17711,3040.8475070556915
17712,2515.6974662430653
17713,2137.2860774426904
17714,3088.5450309722164
17715,1938.391241929184
17716,2447.5244918718317
17717,2240.6871719699907
17718,2091.0699917218526
17719,3281.667338062445
17720,2110.92446110308
17721,2796.7799776748643
17722,3198.276921757893
17723,2479.6623287314223
17724,2626.6225659709166
17725,3194.5376669436914
17726,2618.6627017691612
17727,2814.7198742733117
17728,2734.901776411149
17729,2270.3493517362112
17730,2444.6156758908537
17731,2065.5260125973714
17732,2611.0343855099495
17733,3279.2932737519627
17734,2548.658108708737
17735,2506.317740735872
17736,1968.73459209596
17737,1982.2185141826928
17738,2191.09537934489
17739,3571.555206958894
17740,3360.1075196396905
17741,2737.8475839815883
17742,2419.7657435093633
17743,2728.815379383438
17744,2745.5294285321897
17745,1444.4641197184992
17746,3197.721482739096
17747,2369.861183118358
17748,2330.5455312670397
17749,2878.278623056218
17750,2695.2817393165133
17751,2643.855692770377
17752,3046.0890391221947
17753,2330.182678547922
17754,2210.4213457344276
17755,2416.0635774704224
17756,1928.4396762709487
17757,3102.594478746756
17758,3673.755419643659
17759,2663.536457574134
17760,1851.1721160489521
17761,1888.5184940764343
17762,2837.3080885274544
17763,2961.0033741569287
17764,2281.0589898304556
17765,2184.4331115466903
17766,1920.3856151616953
17767,1963.7736195830619
17768,2273.1879701714624
17769,2627.734813414315
17770,2464.203241163301
17771,2419.461675399132
17772,3053.353563932455
17773,2109.4529045329596
17774,3585.780797015137
17775,2970.0338030165585
17776,2129.5423578488376
17777,2621.5175715199753
17778,2483.0472913598333
17779,2134.1917004822444
17780,2324.222600631953
17781,2863.9130310169685
17782,2187.4186043316777
17783,2168.0475907668883
17784,1991.6879442443742
17785,2244.3877948236945
17786,2090.882402035157
17787,3030.1549064978813
17788,1830.2184951517104
17789,1958.5200514596595
17790,3494.974639575548
17791,3554.8409611734373
17792,2348.4606101059403
17793,1977.2031218634927
17794,2256.848866647651
17795,2263.5051050778593
17796,3130.267659679941
17797,2627.6589580047957
17798,2841.9473424391003
17799,2333.1853278685744
17800,3126.0399180477084
17801,2692.7981455134195
17802,2487.2294477473692
17803,3386.126153774315
17804,3401.13587661578
17805,3759.3399541945
17806,2266.8520351672514
17807,2254.361283614512
17808,3379.9445679871874
17809,2079.670429842571
17810,2598.48098879807
17811,2413.2810435806036
17812,3566.5425209494165
17813,2162.1104419035005
17814,1931.1767119100523
17815,2660.6879924720743
17816,2145.332288609201
17817,3106.6340333531834
17818,2796.1375424168154
17819,2039.3746474832833
17820,1868.7548880396962
17821,1973.6841821157648
17822,2292.3286795621107
17823,3095.0805188732843
17824,3018.976549955709
17825,2089.8987149668365
17826,1988.5048305215523
17827,2639.1935963068686
17828,2932.6771454663162
17829,3092.1571572460507
17830,4211.165562547336
17831,2180.5488891613104
17832,3306.281205665032
17833,1966.6889681501946
17834,1887.4628956652266
17835,2499.0679121874978
17836,2588.777855594393
17837,2336.229111052201
17838,2131.7670886665483
17839,2849.7931322933587
17840,2605.2838151028554
17841,2744.8966603102363
17842,2276.460646784248
17843,3596.7868228042607
17844,2231.7189688269846
17845,2887.416320973636
17846,2855.1631249544657
17847,2554.312939678014
17848,2228.1761209562046
17849,2264.3283840532586
17850,1808.6790781681182
17851,2330.2548491589314
17852,2140.855922399882
17853,3157.427660954404
17854,2230.0194818549326
17855,3446.1282868632975
17856,2599.644978897597
17857,2726.9436133133886
17858,2110.544067908727
17859,2046.2933511985682
17860,2204.7179169030574
17861,2524.003535836006
17862,2303.826030108286
17863,2713.1506664666035
17864,1960.5128536815105
17865,2347.670780863169
17866,2273.8109090840753
17867,1816.1340808044363
17868,1814.1828142887248
17869,2227.906021692224
17870,2059.7541538119854
17871,2745.0649035514407
17872,2554.669780086389
17873,2010.8028281631475
17874,3357.971780400525
17875,1903.904772741482
17876,1890.8582441303524
17877,2971.5597566865017
17878,3059.1400200226726
17879,1843.0723112910357
17880,2814.805667972359
17881,2455.394668840815
17882,2163.978835588834
17883,2279.4669988866267
17884,2079.0225447293324
17885,2571.6365842390624
17886,2078.567722406623
17887,1880.234911898235
17888,2265.6926274154375
17889,2553.202914907611
17890,1689.3184493708088
17891,2305.497994200977
17892,2502.331355925978
17893,2253.988948712492
17894,2079.2565690004344
17895,1910.366352267883
17896,2642.890097358462
17897,2130.5931927574716
17898,2034.006010231579
17899,2350.8678338640557
17900,2721.7243564226196
17901,2266.3212008209
17902,2179.5961282576773
17903,3298.2315354819393
17904,2242.6998471376887
17905,2798.335850269385
17906,2547.7585754455868
17907,2673.8324468467044
17908,2443.2885847684156
17909,2874.1424258533843
17910,2970.9311822761424
17911,2924.8916206464305
17912,2227.364510847882
17913,2353.8797412005583
17914,3319.3841158888285
17915,2620.123639629581
17916,2613.9994698899827
17917,2096.3805545649984
17918,2776.8739633251625
17919,1964.8321860947592
17920,3032.2566966703953
17921,2144.228127653447
17922,2680.5112333076413
17923,2638.604851745502
17924,2365.7277254491014
17925,2136.1653984228487
17926,2684.091463397251
17927,2671.1438530090027
17928,2970.6161058254092
17929,3190.5302059625
17930,2071.327124306464
17931,2219.5071069755554
17932,3083.3541980362356
17933,2463.1390256166796
17934,2550.9009321396297
17935,2347.371573488075
17936,2372.3697538131937
17937,2076.0831975302362
17938,2708.233280629998
17939,2280.4490025337163
17940,1921.0923487343682
17941,2827.1099463559435
17942,2665.4673315659584
17943,2288.3287246926916
17944,3687.390837289156
17945,1983.1891689602423
17946,3438.6364537534696
17947,1945.0114419436638
17948,2195.503545981449
17949,1827.9784771957318
17950,2332.10762777469
17951,3216.3912519859346
17952,2329.405776549917
17953,2005.0465059306055
17954,2020.4249209125296
17955,2428.5732968577413
17956,2983.543818180688
17957,2304.4896471440065
17958,2978.508671946526
17959,2384.734673981844
17960,2195.5708643035246
17961,3565.3110829314282
17962,2240.4957309974707
17963,3224.1586113257226
17964,2046.2358911977942
17965,1850.2125421941635
17966,1382.5253376871524
17967,1664.33539127631
17968,3348.498500314221
17969,2702.329798703929
17970,1951.7370182456236
17971,2071.244985546541
17972,2387.269209967737
17973,2627.974905098103
17974,1885.6428739543098
17975,2271.2460229417798
17976,2769.9906025396867
17977,2027.4941606679333
17978,1998.836272173206
17979,3361.059639739751
17980,3621.3219127128373
17981,2940.7770765937494
17982,2785.3589288973963
17983,2193.962248876601
17984,2163.7580902251516
17985,3161.8213787156487
17986,3199.227386204355
17987,2265.869276422816
17988,2551.6461934243516
17989,2446.8037611753407
17990,2329.90517329299
17991,2233.0104818495347
17992,1831.4787312198057
17993,2103.3963845297503
17994,3437.4566046490972
17995,2468.6715262268094
17996,2717.3376764536956
17997,2305.7631929412228
17998,3153.2670356975696
17999,2001.297285763035
18000,2206.3419984652387
18001,2954.64491854774
18002,2513.065504919429
18003,3345.9813636422627
18004,2307.8039395375245
18005,3376.8091272339507
18006,2862.3815539444204
18007,2477.9910249805735
18008,3913.2543225296076
18009,2330.4292641254133
18010,3018.3866845755765
18011,2278.6616762061058
18012,4581.769278873197
18013,2762.5173753743748
18014,4758.250011137128
18015,3242.282549420518
18016,2998.9483201562202
18017,2513.378680638398
18018,3300.833019929145
18019,1952.3137282711107
18020,2927.4481560608874
18021,2179.158866436896
18022,2878.1518871485832
18023,1868.1988453485747
18024,2539.820517570378
18025,1852.9599132432982
18026,2582.619162159235
18027,2355.147563768524
18028,2375.2479042770833
18029,2710.355295749619
18030,1852.585030764634
18031,2276.9650933524495
18032,3200.212349110978
18033,3206.601250137489
18034,1762.3766093081458
18035,2225.0299401912835
18036,2382.330422891482
18037,3299.9848698022242
18038,2590.974940044198
18039,3454.346937762022
18040,3258.1448812455706
18041,2033.2778429190787
18042,2985.0724946300675
18043,2164.129353905824
18044,2124.4080639327667
18045,1957.2573169662783
18046,1735.951448019883
18047,2181.542420343586
18048,2866.924973855099
18049,2811.213200309406
18050,3027.7334131818
18051,2084.689017717666
18052,3032.356452523317
18053,3734.768013510006
18054,2602.928189029125
18055,2293.511911964073
18056,1859.075730649921
18057,2595.592660786565
18058,2384.2492033308667
18059,2646.7037728728187
18060,2435.69457277732
18061,2046.0603659641379
18062,2502.7201416552994
18063,3355.7255891898412
18064,3199.5583316927014
18065,2787.06803692677
18066,4104.40477267434
18067,3101.290683791783
18068,2097.4905314175835
18069,2681.5536159221265
18070,3220.1082029983036
18071,2592.68532660268
18072,2146.495606521984
18073,2320.4073450778924
18074,2134.71791153241
18075,2194.818441561251
18076,2377.207290288353
18077,2086.23164687416
18078,3227.297572226539
18079,2961.021028170075
18080,3807.8255894016866
18081,2552.112129779738
18082,2411.685730556051
18083,2669.841829072011
18084,1906.9261366171816
18085,2424.448597230197
18086,3118.841701511312
18087,2741.550606543412
18088,2523.173741481874
18089,1974.4847701701733
18090,1682.122896048214
18091,2916.1112600604733
18092,3181.1231022676307
18093,2886.128597110213
18094,1869.879423152816
18095,3432.3012299635266
18096,2103.7837129389973
18097,2487.012273019536
18098,1843.774203276814
18099,3177.80482941976
18100,1969.9407340341152
18101,2329.0630172674673
18102,2071.7353793075863
18103,2498.241959555517
18104,2125.512555988467
18105,2661.3279143967993
18106,2207.800197588427
18107,3864.4088130115138
18108,2230.1923295502693
18109,2806.0874905851138
18110,2279.639389895082
18111,1989.2598950831505
18112,2284.1172219015994
18113,2516.2401833305034
18114,3016.9961276425383
18115,2576.159507823121
18116,3267.8737381063584
18117,1820.9907482470655
18118,2053.689128314897
18119,2709.481980847307
18120,2565.270301322599
18121,2204.0595966941064
18122,2149.99644555741
18123,2231.733669612854
18124,1970.9182705388218
18125,2379.9710719100763
18126,2079.976922620233
18127,1883.0651120150112
18128,3129.3724832461694
18129,2456.401911345395
18130,2272.1083662556416
18131,2348.4488842868977
18132,2461.6814421553304
18133,2947.8677203661446
18134,2143.169720530268
18135,2901.858622230306
18136,2636.7404074930855
18137,2488.229686952472
18138,2179.49401679285
18139,2049.5481052435894
18140,2294.1273699492917
18141,2241.889548188385
18142,3910.7037942455754
18143,2288.829260471116
18144,3742.0505675337486
18145,3252.3205218574544
18146,1786.7410456134428
18147,2186.2029792022972
18148,3683.3130853040743
18149,2143.567426537024
18150,1998.8001700559719
18151,3086.828357300855
18152,2382.662139961227
18153,1926.1410383413536
18154,2623.092932867782
18155,2331.578571947695
18156,2358.597787832467
18157,3210.612976441445
18158,2474.997316410825
18159,1826.7651769120748
18160,2486.9649732736434
18161,3407.4921854432846
18162,2463.0717501132663
18163,2230.112492978878
18164,2727.6557914480336
18165,2310.115168289445
18166,3988.5508806456137
18167,2349.884907582321
18168,2767.8065949790503
18169,2499.078591804125
18170,3068.3212027720992
18171,2402.3617153846735
18172,2306.3111215587055
18173,2563.6013853868503
18174,3114.5235314668994
18175,2234.940419784082
18176,2743.058519018712
18177,2895.3441556544053
18178,2424.012371330675
18179,2544.5751135260784
18180,2986.3294647498924
18181,2314.1946240229095
18182,2397.1963751172257
18183,2353.1407023471857
18184,2064.2880574969486
18185,2150.8482920494707
18186,1898.3930298855494
18187,1860.9565474336653
18188,2002.1179449140216
18189,3886.0520890704006
18190,2742.3661531800103
18191,2514.1861418837834
18192,2512.4796841508773
18193,2600.0365074689535
18194,1879.2113063116644
18195,3183.545404911932
18196,2990.985500081498
18197,2106.3780902666804
18198,2420.912644623357
18199,2993.2244816264856
18200,3353.465021168413
18201,1907.3394344411345
18202,2596.521974991441
18203,2462.256464912454
18204,2402.7179617451147
18205,2257.5189676020723
18206,2878.9561147975182
18207,3022.576296067841
18208,1979.3269601011082
18209,2348.7141496976374
18210,2181.7254343825425
18211,2275.630589304413
18212,2270.617688335104
18213,2950.4920385495016
18214,1851.1534373663203
18215,2797.6289396833904
18216,2736.7887181282113
18217,2281.8322426793047
18218,3232.358289586159
18219,2587.4434980122496
18220,3364.4822466471473
18221,2265.445533585689
18222,2994.653837531265
18223,2127.8721055412702
18224,4636.87806891533
18225,3742.557034165187
18226,3154.0831045397417
18227,2125.1974477254234
18228,2643.7780517917395
18229,1843.8267304248075
18230,3421.4746362187525
18231,2453.6606360358774
18232,2340.3114497769984
18233,2102.4265436836213
18234,2846.868126422575
18235,2020.6853300641046
18236,2405.943712292856
18237,3238.4010278916894
18238,2224.3363619861384
18239,2398.285597624301
18240,2022.8813591432654
18241,2804.256225674409
18242,3046.671771702663
18243,3079.504331639623
18244,2513.3155324950662
18245,2585.600634298703
18246,2569.968459933502
18247,2876.7334807905677
18248,2705.413814124026
18249,2476.5583319376797
18250,2953.5168582390334
18251,2079.0469776679533
18252,3500.069551467858
18253,1500.2900328402816
18254,2019.8764900568628
18255,1832.5814244058681
18256,2999.8758687048535
18257,2268.184066767579
18258,2753.625317050475
18259,3771.16341017105
18260,2852.739156657806
18261,2576.395738203927
18262,2079.160613603963
18263,2072.5243304054306
18264,2632.545205858004
18265,3095.4137240759474
18266,2588.678842414065
18267,2272.623807573682
18268,1962.5193909665443
18269,2269.987016739967
18270,3090.451831609369
18271,2175.222870097573
18272,2258.4651399683526
18273,2067.1178657009464
18274,2465.0107291178433
18275,3439.228497479715
18276,2019.2605471888555
18277,3645.1894298907946
18278,2419.6523726078362
18279,1875.8403962208854
18280,2013.9954648433088
18281,2850.450565888877
18282,3550.787649113976
18283,2577.035875855519
18284,1913.7930266089245
